id,company_id,sector,emtak,name,phone,email,www
317941,282368,"Restoranid jm toitlustuskohad",56101,"Tautsi pizza OÜ","+372 56613300",janektauts@gmail.com,
318417,282775,"Restoranid jm toitlustuskohad",56101,"Teampower Group OÜ",,register@firmaturg.eu,
318472,282822,"Restoranid jm toitlustuskohad",56101,"Teatrikohvik OÜ",,siim@gustav.ee,
318478,282828,"Restoranid jm toitlustuskohad",56101,"Teatriresto OÜ",,kristiina@restovoldemar.ee,
318930,283227,"Restoranid jm toitlustuskohad",56101,"TH Kork OÜ",,kork@sampanja.ee,
319179,283446,"Restoranid jm toitlustuskohad",56101,"Thyme Out OÜ","+372 58135800",info@thymeout.ee,
319210,283474,"Restoranid jm toitlustuskohad",56101,"Tibolon Cenotillo OÜ",,transatlantic.international@contractor.net,
319314,283557,"Restoranid jm toitlustuskohad",56101,"Tigarore Mahanera OÜ",,rip.vc.inc@gmail.com,
319329,283571,"Restoranid jm toitlustuskohad",56101,"Tiger-food OÜ",,mohdsaleh740@gmail.com,
319345,283585,"Restoranid jm toitlustuskohad",56101,"TIGER WOK OÜ",,nadja@chopsticks.ee,
319464,283684,"Restoranid jm toitlustuskohad",56101,"Tiia Olli","+372 5040993",,
319699,283896,"Restoranid jm toitlustuskohad",56101,"Tiina Pannkook OÜ","+372 56476883",tiinasaare0@gmail.com,
320073,284244,"Restoranid jm toitlustuskohad",56101,"Tiivad Ratastel OÜ","+372 55555876",erich@tahmakratt.ee,
320220,284377,"Restoranid jm toitlustuskohad",56101,"Tilgu Sadama Kohvik OÜ","+372 5250179",tilgukohvik@gmail.com,
320231,284387,"Restoranid jm toitlustuskohad",56101,"Till ja Kummel OÜ","+372 5277507",nelemarit@gmail.com,
320383,284522,"Restoranid jm toitlustuskohad",56101,"Timbstal Trade OÜ","+372 56281444",kaitivindi@gmail.com,
320418,284550,"Restoranid jm toitlustuskohad",56101,"TIMEFOOD OÜ","+372 5150255",toomas.mere@gmail.com,
320440,284570,"Restoranid jm toitlustuskohad",56101,"Timeless OÜ","+372 53334407",timelessou@gmail.com,
320589,284700,"Restoranid jm toitlustuskohad",56101,"TIM SAN CAPITAL OÜ",,tim@timsas.ltd,
320670,284773,"Restoranid jm toitlustuskohad",56101,"Tinkira OÜ","+372 56983882",tiina.laheb@gmail.com,
320762,284854,"Restoranid jm toitlustuskohad",56101,"TIP Estate OÜ",,5551715oleg@gmail.com,
320900,284976,"Restoranid jm toitlustuskohad",56101,"Tiroutirum OÜ",,register@firmaturg.eu,
320940,285010,"Restoranid jm toitlustuskohad",56101,"Tisler Designs OÜ","+372 56230614",triin@meela.ee,
321101,285154,"Restoranid jm toitlustuskohad",56101,"TJ Burger Nation OÜ",,tanel.joosep@outlook.com,
321276,285303,"Restoranid jm toitlustuskohad",56101,"Tkohvik OÜ","+372 5042433",info@pluskohvikud.ee,
321298,285323,"Restoranid jm toitlustuskohad",56101,"TK Rändom OÜ",,liisi.jarv@mail.ee,
321495,285488,"Restoranid jm toitlustuskohad",56101,"TMburks OÜ",,tuuli.teder@gmail.com,
321650,285621,"Restoranid jm toitlustuskohad",56101,"TM Toitlustus OÜ",,mirko@baltiprofiil.ee,
321898,285830,"Restoranid jm toitlustuskohad",56101,"Toiduahel OÜ",,birgit@roccahaldus.ee,
321906,285838,"Restoranid jm toitlustuskohad",56101,"Toidugrupp OÜ",,helen.ounpuu@gmail.com,
321914,285846,"Restoranid jm toitlustuskohad",56101,"Toidukeskus OÜ",,risto.tralla@mail.ee,
321916,285848,"Restoranid jm toitlustuskohad",56101,"Toiduklubi OÜ",,tabasaluresto@gmail.com,
321917,285849,"Restoranid jm toitlustuskohad",56101,"Toidukoht OÜ",,merilin.leht@yahoo.com,
321919,285850,"Restoranid jm toitlustuskohad",56101,"toidukohver OÜ","+372 56454184",oliver.tatte@hotmail.com,
321928,285858,"Restoranid jm toitlustuskohad",56101,"Toidulevi OÜ","+372 58550885",rmaher@hot.ee,
321930,285860,"Restoranid jm toitlustuskohad",56101,"Toidumaania OÜ","+372 51923141",toidumaania@gmail.com,
321936,285866,"Restoranid jm toitlustuskohad",56101,"Toidupartnerlus OÜ","+372 58340560",rainbowbaar@gmail.com,
321937,285867,"Restoranid jm toitlustuskohad",56101,"Toidupere OÜ",,sakalakook@gmail.com,
321939,285869,"Restoranid jm toitlustuskohad",56101,"Toiduproff OÜ",,aigar@toiduproff.ee,
321945,285874,"Restoranid jm toitlustuskohad",56101,"Toidusõda OÜ","+372 56467601",liis@naudingumaitse.ee,
321949,285878,"Restoranid jm toitlustuskohad",56101,"Toiduteema OÜ","+372 53403746",toiduteema@gmail.com,
321951,285880,"Restoranid jm toitlustuskohad",56101,"Toidutiim OÜ",,hsinformatsion@gmail.com,
321952,285881,"Restoranid jm toitlustuskohad",56101,"TOIDUTORN AS","+372 5034594",info@toidutorn.ee,
321955,285882,"Restoranid jm toitlustuskohad",56101,"Toidutõld OÜ",,tilgatalu@gmail.com,
322044,286042,"Restoranid jm toitlustuskohad",56101,"Toit Invest OÜ","+372 5089546",i.garussova@gmail.com,
322046,286044,"Restoranid jm toitlustuskohad",56101,"Toit ja Tuju OÜ","+372 53430860",toitjatuju@gmail.com,www.fb.com/foodandmoodtruck
322051,286048,"Restoranid jm toitlustuskohad",56101,"Toit OÜ","+372 5102182",judo1956@gmail.com,
322064,286060,"Restoranid jm toitlustuskohad",56101,"Toitu tervelt OÜ",,meelis.post@gmail.com,
322067,286063,"Restoranid jm toitlustuskohad",56101,"Toit & Vein OÜ","+372 56655906",keit.priske@gmail.com,
322158,286153,"Restoranid jm toitlustuskohad",56101,"TOJ SUSHI OÜ",,info@tojsushi.ee,
322212,286199,"Restoranid jm toitlustuskohad",56101,"TOKYO TASTE OÜ",,mark6919@sina.com,
322294,286271,"Restoranid jm toitlustuskohad",56101,"Tomatid OÜ",,kirisma@gmail.com,
322359,286327,"Restoranid jm toitlustuskohad",56101,"Tommi Grill OÜ",,makslauri@gmail.com,
322496,286448,"Restoranid jm toitlustuskohad",56101,"Tonkotsu OÜ",,snogmajakas@gmail.com,
322530,286477,"Restoranid jm toitlustuskohad",56101,"TONY OÜ","+372 5019173",draakon@draakon.ee,
322533,286479,"Restoranid jm toitlustuskohad",56101,"TonyResto OÜ",,tonyarestegui@yahoo.com,
322535,286481,"Restoranid jm toitlustuskohad",56101,"Tony´s Pan y Vino OÜ",,info@panyvino.ee,
322858,286792,"Restoranid jm toitlustuskohad",56101,"Toome pood OÜ",,ansuvara@hotmail.com,
322896,286826,"Restoranid jm toitlustuskohad",56101,"Toompuiestee OÜ",,ginger@gingercafe.ee,www.gingercafe.ee
322954,286869,"Restoranid jm toitlustuskohad",56101,"Toortoidukohvik UÜ","+372 56226141",taavikas9000@gmail.com,
323092,286983,"Restoranid jm toitlustuskohad",56101,"Topellier Bakery OÜ","+372 56628512",alinatop@hotmail.com,
323100,286991,"Restoranid jm toitlustuskohad",56101,"Topenant OÜ",,love.you@bk.ru,
323114,287003,"Restoranid jm toitlustuskohad",56101,"Top Food OÜ","+372 53563165",top.food.eesti@gmail.com,
323203,287078,"Restoranid jm toitlustuskohad",56101,"TopMaitsed OÜ",,jev.kolikov@gmail.com,
323259,287124,"Restoranid jm toitlustuskohad",56101,"Toprimo OÜ","+372 53541710",renaleis@hotmail.com,
323349,287205,"Restoranid jm toitlustuskohad",56101,"Tordikontor OÜ",,margaritaogneva@gmail.com,
323434,287267,"Restoranid jm toitlustuskohad",56101,"Tori Maitsed OÜ",,kohvikzool@gmail.com,
323572,287526,"Restoranid jm toitlustuskohad",56101,"Tormituuled OÜ",,laura@sailorshome.ee,
323650,287595,"Restoranid jm toitlustuskohad",56101,"Torredonna OÜ",,info.torredonna@gmail.com,
323778,287721,"Restoranid jm toitlustuskohad",56101,"Tossuld OÜ",,tossuldou@gmail.com,
323821,287761,"Restoranid jm toitlustuskohad",56101,"Totiano Grupp OÜ",,totianogrupp@gmail.com,
324087,287997,"Restoranid jm toitlustuskohad",56101,"TR3 Kohvik OÜ",,triinu.reinold@hotmail.com,
324196,288099,"Restoranid jm toitlustuskohad",56101,"TradeHouse Marketing OÜ","+372 5065277",kylaotskatlin@gmail.com,
324430,288305,"Restoranid jm toitlustuskohad",56101,"TRAHTER MIMINO OÜ",,info@mimino.ee,www.mimino.ee
324496,288365,"Restoranid jm toitlustuskohad",56101,"Tramburai OÜ","+372 4420300",info@bremer.ee,
324509,288378,"Restoranid jm toitlustuskohad",56101,"Tramway OÜ",,info@tramway.ee,
324719,288569,"Restoranid jm toitlustuskohad",56101,"Trühvlike OÜ",,sinikonn@gmail.com,
324873,288704,"Restoranid jm toitlustuskohad",56101,"Tsingtauer Zeisig OÜ",,transatlantic.international@contractor.net,
324996,288823,"Restoranid jm toitlustuskohad",56101,"Tsuru OÜ",,marbit056@hotmail.com,
325115,288928,"Restoranid jm toitlustuskohad",56101,"TTI OÜ","+372 53432822",tti@hot.ee,
325258,289048,"Restoranid jm toitlustuskohad",56101,"Tubatea OÜ",,tubatea.eesti@gmail.com,
325394,289178,"Restoranid jm toitlustuskohad",56101,"Tuhlis ja Nott OÜ",,tuhlisjanott@gmail.com,
325469,289235,"Restoranid jm toitlustuskohad",56101,"Tuktuk Tai Foods OÜ","+372 56193504",tuktuktakeaway@protonmail.com,
325473,289238,"Restoranid jm toitlustuskohad",56101,"Tu&Ku OÜ","+372 5023088",karolyn.vosa@gmail.com,
325637,289374,"Restoranid jm toitlustuskohad",56101,"Tulika 11 OÜ",,Tulika.ee@gmail.com,
325737,289454,"Restoranid jm toitlustuskohad",56101,"Tulundusühistu ANALAN","+372 56626960",analan@analan.ee,www.germanpub.ee
325809,289506,"Restoranid jm toitlustuskohad",56101,"Tulundusühistu INKERI","+372 56688954",inkeri2004@mail.ru,
325836,289521,"Restoranid jm toitlustuskohad",56101,"Tulundusühistu Kontakt AM",,kristina.penu@gmail.com,
325935,289597,"Restoranid jm toitlustuskohad",56101,"tulundusühistu Šeiker","+372 5054295",info@paipagar.ee,
325985,289624,"Restoranid jm toitlustuskohad",56101,"Tulundusühistu VEAGLES","+372 58209687",to.veagles@gmail.com,http://www.veagles.ee
326083,289707,"Restoranid jm toitlustuskohad",56101,"TunEst OÜ",,sak.bessi@gmail.com,
326234,289842,"Restoranid jm toitlustuskohad",56101,"Turkish Meal OÜ","+372 55507878",samir.afandiyev81@gmail.com,
326424,290001,"Restoranid jm toitlustuskohad",56101,"tut SLADKO OÜ","+372 58376718",tut.sladko.tln@gmail.com,
326469,290043,"Restoranid jm toitlustuskohad",56101,"Tuula Toit OÜ","+372 56807530",everst85@gmail.com,
326630,290174,"Restoranid jm toitlustuskohad",56101,"Tuulik OÜ",,info@veskikorts.ee,
326635,290178,"Restoranid jm toitlustuskohad",56101,"Tuuliku Grill OÜ",,nelepikma@gmail.com,
326737,290267,"Restoranid jm toitlustuskohad",56101,"Tuvi Katusel OÜ","+372 5063468",bpi@bpi.ee,
326997,290501,"Restoranid jm toitlustuskohad",56101,"Tõnise Majatalu OÜ","+372 53462340",info@muhutonise.ee,http://www.muhutonise.ee
327069,290562,"Restoranid jm toitlustuskohad",56101,"Tõnissoni Söögituba OÜ","+372 5268390",aunap@hotmail.com,
327101,290593,"Restoranid jm toitlustuskohad",56101,"Tõnnivakk OÜ","+372 5049147",kadriorg@lossikohvikud.ee,
327190,290681,"Restoranid jm toitlustuskohad",56101,"Tõnupere OÜ","+372 58411563",nurmeoy@gmail.com,
327289,290777,"Restoranid jm toitlustuskohad",56101,"TÕRVA KÕRTS OÜ","+372 52005588",anneli1968@hot.ee,
327372,290918,"Restoranid jm toitlustuskohad",56101,"Tõstamaa Meierei OÜ","+372 58870556",tostamaa.meierei@gmail.com,
327492,291019,"Restoranid jm toitlustuskohad",56101,"Tähe Tramm OÜ",,epp.uibomets@gmail.com,
327528,291047,"Restoranid jm toitlustuskohad",56101,"Täht OÜ","+372 558381951",raitburkland@gmail.com,
327644,291151,"Restoranid jm toitlustuskohad",56101,"täisühing Idakaup",,,
327757,291264,"Restoranid jm toitlustuskohad",56101,"täisühing Kariit","+372 56483828",,
327789,291292,"Restoranid jm toitlustuskohad",56101,"Täisühing Lillendid",,,
327807,291310,"Restoranid jm toitlustuskohad",56101,"TÄISÜHING NARDANAR","+372 55944301",,
327822,291324,"Restoranid jm toitlustuskohad",56101,"täisühing ""OSULA ERI""",,,
327826,291328,"Restoranid jm toitlustuskohad",56101,"täisühing Piki","+372 53412849",ivar.adler@mail.ee,
327852,291353,"Restoranid jm toitlustuskohad",56101,"Täisühing SIGRID & KO",,,
327877,291377,"Restoranid jm toitlustuskohad",56101,"TÄISÜHING TORNI BAAR",,,
327884,291384,"Restoranid jm toitlustuskohad",56101,"täisühing Valgepuri",,,
327896,291396,"Restoranid jm toitlustuskohad",56101,"Täisühing VIRHELT",,virvetoots@hot.ee,
327904,291404,"Restoranid jm toitlustuskohad",56101,"täisühing ÕNNEKÄBI",,,
327908,291408,"Restoranid jm toitlustuskohad",56101,"TÄIUSLIK MAITSE OÜ","+372 5125488",margit.mander@mail.ee,
327917,291417,"Restoranid jm toitlustuskohad",56101,"Tänavagurmee OÜ","+372 5200890",oliver.lelle@gmail.com,www.burgerkitchen.ee
327924,291423,"Restoranid jm toitlustuskohad",56101,"Tänavakohvik OÜ","+372 56912568",raigo.sooar@gmail.com,
327931,291429,"Restoranid jm toitlustuskohad",56101,"Tänavastuudio OÜ",,lindajogisoo@hotmail.com,
327934,291432,"Restoranid jm toitlustuskohad",56101,"Tänavatoidu punkt OÜ","+372 55530007",tanavatoidupunkt@gmail.com,
327935,291433,"Restoranid jm toitlustuskohad",56101,"Tänavatoitlustajad OÜ","+372 56653217",toomas.ojavere@gmail.com,
327936,291434,"Restoranid jm toitlustuskohad",56101,"Tänavatoit OÜ","+372 56906409",jaanus.veli@mail.ee,
327939,291437,"Restoranid jm toitlustuskohad",56101,"Tänav OÜ","+372 53731337",kliiv@live.com,
328241,291710,"Restoranid jm toitlustuskohad",56101,"TÜLL OÜ","+372 5041129",yllelaht@gmail.com,
328242,291711,"Restoranid jm toitlustuskohad",56101,"TÜ LUGI GRILL",,fruktsls@tvnet.lv,
328281,291749,"Restoranid jm toitlustuskohad",56101,"Türgi Maitsed OÜ",,tyrgimaitsed@gmail.com,
328298,291761,"Restoranid jm toitlustuskohad",56101,"TÜ Riido ja Avo","+372 53443305",,
328647,292233,"Restoranid jm toitlustuskohad",56101,"Tüübel OÜ",,jurirepinski79@gmail.com,
328675,292259,"Restoranid jm toitlustuskohad",56101,"Tyche OÜ","+372 56631969",Kohvikmaeke@gmail.com,
328810,292383,"Restoranid jm toitlustuskohad",56101,"U!Baar OÜ",,aigi.kons@gmail.com,
328855,292424,"Restoranid jm toitlustuskohad",56101,"U-Bistroo OÜ","+372 53496832",kristjan.peaske@gmail.com,
328957,292515,"Restoranid jm toitlustuskohad",56101,"Udukas OÜ",,info@udubaar.ee,www.udubaar.ee
329050,292596,"Restoranid jm toitlustuskohad",56101,"Ugur OÜ","+372 5072257",ugurinfo@hot.ee,
329218,292735,"Restoranid jm toitlustuskohad",56101,"UKM03 Holding OÜ",,city.trust.limited.est@gmail.com,
329311,292817,"Restoranid jm toitlustuskohad",56101,"U&K TOITLUSTUS OÜ","+372 53716767",urmas.lindlo@gmail.com,
329314,292820,"Restoranid jm toitlustuskohad",56101,"Ukuaru Minna OÜ",,ingairs@hot.ee,
329386,292878,"Restoranid jm toitlustuskohad",56101,"Ulberg OÜ","+372 5256652",info@ulberg.eu,
329564,293043,"Restoranid jm toitlustuskohad",56101,"ULVI JAAKSON","+372 53483223",jaakson.ulvi@gmail.com,
329616,293091,"Restoranid jm toitlustuskohad",56101,"Uma Restoran OÜ",,kristjan.peaske@gmail.com,
329634,293108,"Restoranid jm toitlustuskohad",56101,"Umberto OÜ",,giuseppe.albertin@gmail.com,
329659,293128,"Restoranid jm toitlustuskohad",56101,"Umbroht OÜ","+372 53420622",info@kolmtilli.ee,www.umbroht.ee
329815,293261,"Restoranid jm toitlustuskohad",56101,"Undi OÜ","+372 55516758",kaiakaru@hot.ee,
329902,293325,"Restoranid jm toitlustuskohad",56101,"Ungrumaja OÜ","+372 55531230",info@ungrumaja.ee,
329973,293386,"Restoranid jm toitlustuskohad",56101,"UNICLUB OÜ","+372 53763041",uniclub.estonia@gmail.com,
330875,294193,"Restoranid jm toitlustuskohad",56101,"Upscale Invest OÜ",,ilja.kotlov@gmail.com,
330947,294262,"Restoranid jm toitlustuskohad",56101,"UQ BBQ OÜ",,uku@loide.ee,
331015,294323,"Restoranid jm toitlustuskohad",56101,"Urban kitchen OÜ",,urbankitchen.ee@gmail.com,
331430,294705,"Restoranid jm toitlustuskohad",56101,"Urve Köök OÜ",,urvekaur2@hot.ee,
331630,294896,"Restoranid jm toitlustuskohad",56101,"usaldusühing Elbo",,,
331703,294964,"Restoranid jm toitlustuskohad",56101,"usaldusühing KUU",,,
332148,295378,"Restoranid jm toitlustuskohad",56101,"Uue-Kuraga OÜ",,mariamichelson@gmail.com,
332245,295457,"Restoranid jm toitlustuskohad",56101,"Uulits OÜ",,info.uulits@gmail.com,
332493,295676,"Restoranid jm toitlustuskohad",56101,"Uvercee lounge OÜ",,info@uvercee.ee,
332753,295927,"Restoranid jm toitlustuskohad",56101,"UÜ Kaur & Co","+372 56223390",mariskilk@gmail.com,
333241,296381,"Restoranid jm toitlustuskohad",56101,"Vaarikamaja OÜ","+46 703231689",kristi_aus@hotmail.com,
333342,296469,"Restoranid jm toitlustuskohad",56101,"Vaba Radikaal OÜ",,karl.k.kaarelson@gmail.com,
333489,296608,"Restoranid jm toitlustuskohad",56101,"VAFCO OÜ","+372 5532203",vafco.ee@gmail.com,
333532,296642,"Restoranid jm toitlustuskohad",56101,"Vagunipark OÜ",,hostel@railrooms.eu,
333536,296646,"Restoranid jm toitlustuskohad",56101,"Vahagn G Gevorgyan OÜ",,info@sanrocco.ee,
333771,296852,"Restoranid jm toitlustuskohad",56101,"Vahvlikohvik OÜ","+372 56221145",erkipisuke@gmail.com,
333772,296853,"Restoranid jm toitlustuskohad",56101,"Vahvlimaffia OÜ","+372 53311786",info@vahvlihaldjad.com,www.vahvlihaldjad.ee
333777,296857,"Restoranid jm toitlustuskohad",56101,"Vaiatu Küla Selts","+372 53434742",vaiatukyla@gmail.com,
333944,297005,"Restoranid jm toitlustuskohad",56101,"Vaishnaviinvest OÜ",,Vaishnavidines@gmail.com,
334151,297191,"Restoranid jm toitlustuskohad",56101,"Valeks OÜ",,info@sushiyakuza.ee,
334154,297194,"Restoranid jm toitlustuskohad",56101,"Valencia Pluss OÜ",,restorancasaalta@gmail.com,
334232,297269,"Restoranid jm toitlustuskohad",56101,"VALENTINA SARIK",,,
334484,297505,"Restoranid jm toitlustuskohad",56101,"Valga Sinel OÜ","+372 58110109",valgasinel@gmail.com,
334662,297868,"Restoranid jm toitlustuskohad",56101,"VALGE HOBU TRAHTER Osaühing","+372 5113170",valgehobu@hot.ee,www.valgehobu.ee
334675,297876,"Restoranid jm toitlustuskohad",56101,"Valge Kahvel OÜ",,kohvik@larenzo.ee,
334691,297889,"Restoranid jm toitlustuskohad",56101,"Valge Kõrvits OÜ","+372 55685496",natalja.vovdenko@gmail.com,
334719,297911,"Restoranid jm toitlustuskohad",56101,"Valge Pilv OÜ",,riho.saaremaa@gmail.com,
334738,297926,"Restoranid jm toitlustuskohad",56101,"Valge Ristik OÜ",,margus@almarpuit.ee,
334744,297931,"Restoranid jm toitlustuskohad",56101,"Valge Sibul OÜ",,naturepro24@gmail.com,
335148,298277,"Restoranid jm toitlustuskohad",56101,"Valter Raid",,S.elver14@hotmail.com,
335316,298429,"Restoranid jm toitlustuskohad",56101,"VAMS OÜ",,vamsoy@gmail.com,
335332,298443,"Restoranid jm toitlustuskohad",56101,"Vanadzor OÜ",,aaaro73@gmail.com,
335334,298445,"Restoranid jm toitlustuskohad",56101,"Vanaema KurrMee OÜ",,info@vanaemakurrmee.ee,
335386,298490,"Restoranid jm toitlustuskohad",56101,"Vanalinna Baari Teenused OÜ",,vanalinnabaariteenused010@gmail.com,
335394,298498,"Restoranid jm toitlustuskohad",56101,"Vanalinna Lounge OÜ","+372 5032483",info@loungeaed.ee,
335399,298503,"Restoranid jm toitlustuskohad",56101,"Vanalinna toitlustus OÜ",,siimartanelr@gmail.com,
335421,298522,"Restoranid jm toitlustuskohad",56101,"Vana Mikk OÜ",,info@ollegalerii.ee,
335494,298586,"Restoranid jm toitlustuskohad",56101,"Vanatamm OÜ","+372 58067013",kokapoiss72@hot.ee,
335566,298653,"Restoranid jm toitlustuskohad",56101,"Vanderbijl Hattiganda OÜ",,rip.vc.inc@gmail.com,
335590,298676,"Restoranid jm toitlustuskohad",56101,"Vaneminspektor Pontsik OÜ",,arved@pontsik.com,
335650,298728,"Restoranid jm toitlustuskohad",56101,"VanMeter OÜ",,haavelants@me.com,
335731,298801,"Restoranid jm toitlustuskohad",56101,"Vapi People OÜ",,info@vapiano.ee,
335741,298810,"Restoranid jm toitlustuskohad",56101,"Vapper Uba OÜ","+372 5573589",vapperuba@gmail.com,
335935,298985,"Restoranid jm toitlustuskohad",56101,"Varem On Parem OÜ","+372 59047483",iris.nommann@gmail.com,
336004,299045,"Restoranid jm toitlustuskohad",56101,"varitan OÜ","+372 55989948",kaarelantson@gmail.com,
336088,299117,"Restoranid jm toitlustuskohad",56101,"VAROSH OÜ",,varosh.kohvik@gmail.com,
336310,299308,"Restoranid jm toitlustuskohad",56101,"Vassiresto OÜ","+372 5016740",vassiresto@gmail.com,
336346,299334,"Restoranid jm toitlustuskohad",56101,"Vastok Grupp OÜ","+372 57869238",Vastokgruppou@gmail.com,
336364,299351,"Restoranid jm toitlustuskohad",56101,"Vastseliina Meierei OÜ",,vastseliina.meierei@gmail.com,
336422,299402,"Restoranid jm toitlustuskohad",56101,"Vatla kõrts OÜ","+372 56810406",irina220@hotmail.com,
336465,299442,"Restoranid jm toitlustuskohad",56101,"Vau Restoranid OÜ","+372 5515130",resto@jahkallis.ee,
336540,299510,"Restoranid jm toitlustuskohad",56101,"Vcent Juel OÜ",,vincentjoel2024@yahoo.com,
336907,299834,"Restoranid jm toitlustuskohad",56101,"Veerenni Burger OÜ",,incognita.infernum@gmail.com,
336910,299836,"Restoranid jm toitlustuskohad",56101,"Veerenni Kvartal OÜ","+372 5174945",mait@puukaup.ee,
336921,299847,"Restoranid jm toitlustuskohad",56101,"Veerevate äride OÜ",,alyona.stadnik@gmail.com,
336922,299848,"Restoranid jm toitlustuskohad",56101,"Veerev Hernes OÜ",,vegan.mikk@gmail.com,
336993,299912,"Restoranid jm toitlustuskohad",56101,"Vegankringel OÜ","+372 5252395",kohvik.kringel@gmail.com,
336997,299916,"Restoranid jm toitlustuskohad",56101,"Vegan Restoran OÜ","+372 55508528",vegan.kohvik@gmail.com,
337015,299933,"Restoranid jm toitlustuskohad",56101,"Vegengine OÜ",,haavelants@me.com,
337027,299941,"Restoranid jm toitlustuskohad",56101,"VEGN OÜ","+372 53658006",vegenism48@gmail.com,
337034,299948,"Restoranid jm toitlustuskohad",56101,"Vegstop.ee OÜ",,vegstop.lv@gmail.com,
337155,300048,"Restoranid jm toitlustuskohad",56101,"VeimSapresu AEG OÜ",,register@firmaturg.eu,
337158,300051,"Restoranid jm toitlustuskohad",56101,"Veinibutiik OÜ",,info@veinisober.ee,
337162,300055,"Restoranid jm toitlustuskohad",56101,"Veinikivi OÜ","+372 5174259",katrin.veinman@mail.ee,
337170,300063,"Restoranid jm toitlustuskohad",56101,"Veinipesa OÜ","+372 58509808",info@veinipesa.ee,
337177,300067,"Restoranid jm toitlustuskohad",56101,"Veiniriiul OÜ",,bodega@veiniresto.ee,
337404,300266,"Restoranid jm toitlustuskohad",56101,"VELKERIM OÜ",,sergey@nordcompany.ee,
337405,300267,"Restoranid jm toitlustuskohad",56101,"Velker OÜ",,faizausamaeesti@gmail.com,
337498,300357,"Restoranid jm toitlustuskohad",56101,"Vellosar Kaubanduse OÜ","+372 5036318",kestutis@advantis.ee,babyback.ee
337799,300625,"Restoranid jm toitlustuskohad",56101,"VENI VIDI VICI OÜ",,barmanagement.eu@gmail.com,
337806,300631,"Restoranid jm toitlustuskohad",56101,"Vennad Köögis OÜ",,kaksvendaou@gmail.com,
338008,300815,"Restoranid jm toitlustuskohad",56101,"Ventus Pizza OÜ","+372 51993100",ventuspizza55@gmail.com,
338216,300997,"Restoranid jm toitlustuskohad",56101,"Verevi Kohvik OÜ",,verevikohvik@gmail.com,
338221,301002,"Restoranid jm toitlustuskohad",56101,"Vergara OÜ","+372 56900450",margit@roosimari.ee,
338322,301093,"Restoranid jm toitlustuskohad",56101,"Vermoska Grupp OÜ",,pacificconsultinc@gmail.com,
338328,301099,"Restoranid jm toitlustuskohad",56101,"Vernalia OÜ","+372 55539535",info@vernaliakohvik.ee,
338446,301202,"Restoranid jm toitlustuskohad",56101,"Versatile OnPoint OÜ",,companyh567@gmail.com,
338676,301408,"Restoranid jm toitlustuskohad",56101,"Vesivärava Grill OÜ","+372 56222396",kairitke@hotmail.com,
338679,301410,"Restoranid jm toitlustuskohad",56101,"Veskaru OÜ","+372 5170999",veskaru@veskaru.ee,www.veskaru.ee
338697,301423,"Restoranid jm toitlustuskohad",56101,"Veski Kõrts OÜ",,info@veskikorts.ee,
338699,301424,"Restoranid jm toitlustuskohad",56101,"Veski Külalistemaja OÜ","+372 5201036",veski.kulalistemaja@gmail.com,
338726,301447,"Restoranid jm toitlustuskohad",56101,"Veskinõmme OÜ","+372 5032935",taivo77@gmail.com,
338738,301457,"Restoranid jm toitlustuskohad",56101,"Veskisilla Hotell OÜ","+372 53461550",tanel.paavo@mail.ee,
338823,301530,"Restoranid jm toitlustuskohad",56101,"Vesta Bistroo OÜ",,vestabistroo@gmail.com,
339035,301716,"Restoranid jm toitlustuskohad",56101,"VFV Golden Lion Food OÜ",,valeri.fadejeff@gmail.com,
339217,301881,"Restoranid jm toitlustuskohad",56101,"Viardo OÜ","+372 55639731",tusenjka@gmail.com,
339258,301910,"Restoranid jm toitlustuskohad",56101,"ViaStop Invest OÜ","+372 5038876",aivar@viastop.ee,http://www.viastop.ee
339260,301911,"Restoranid jm toitlustuskohad",56101,"Viastop Toitlustus OÜ","+372 5038876",aivar@viastop.ee,
339448,302076,"Restoranid jm toitlustuskohad",56101,"VictoryLux OÜ","+372 53084747",office@aag.legal,
339477,302100,"Restoranid jm toitlustuskohad",56101,"V.I.D. COMPANY OÜ",,Goldenburger2022@gmail.com,
339572,302177,"Restoranid jm toitlustuskohad",56101,"ViD TÜ","+372 55689876",Info@kodusedpirukad.ee,http://www.kodusedpirukad.ee
339698,302291,"Restoranid jm toitlustuskohad",56101,"Vihmatants OÜ","+372 5132532",paevaalguse@gmail.com,
339728,302314,"Restoranid jm toitlustuskohad",56101,"Vihula Manor Hospitality Osaühing","+372 5048199",info.vihula@uhotelsgroup.com,www.vihulamanor.com
339810,302380,"Restoranid jm toitlustuskohad",56101,"Viikingite grill ja kala OÜ",,tavernviking@gmail.com,https://www.viikingitekyla.ee/
339869,302429,"Restoranid jm toitlustuskohad",56101,"Viimsburks OÜ",,jaanap@jaanap.ee,
340054,302912,"Restoranid jm toitlustuskohad",56101,"Viinistu Kultuuri-ja konverentsikeskus OÜ","+372 5142372",jmanitski@hotmail.com,
340104,302954,"Restoranid jm toitlustuskohad",56101,"Viirpuu OÜ",,priitsuviste@hotmail.com,
340175,303013,"Restoranid jm toitlustuskohad",56101,"Viis Viimast OÜ","+372 5171227",hmeitern205@gmail.com,
340329,303150,"Restoranid jm toitlustuskohad",56101,"Viki Kontor OÜ","+372 53363412",vikkustov914@gmail.com,
